model-1584638689,1584642639.829,1149637.0,1027156.3125 
model-1584638689,1584642640.083,1332411.5,1229109.625 
model-1584638689,1584642640.337,1186398.875,8194837.5 
model-1584638689,1584642640.591,1448075.625,1272282.375 
model-1584638689,1584642640.845,984547.375,1171354.25 
model-1584638689,1584642641.1,1063780.5,1376121.25 
model-1584638689,1584642641.354,1310817.5,1152930.25 
model-1584638689,1584642641.608,1129239.25,949560.25 
model-1584638689,1584642641.862,1131506.25,8150643.0 
model-1584638689,1584642642.116,1128843.625,1226480.0 
model-1584638689,1584642642.37,979852.3125,1163603.75 
model-1584638689,1584642642.624,1292905.5,1265112.125 
model-1584638689,1584642642.878,1087459.125,1180434.5 
model-1584638689,1584642643.132,1176410.75,8071651.0 
model-1584638689,1584642643.386,1145627.0,1195526.375 
model-1584638689,1584642643.639,992314.1875,1235265.875 
model-1584638689,1584642643.894,1294036.25,1330987.625 
model-1584638689,1584642644.147,1151934.625,1166545.0 
model-1584638689,1584642644.402,1053816.25,1268005.875 
model-1584638689,1584642644.655,1148923.125,1254259.5 
model-1584638689,1584642644.909,1228739.125,1235780.875 
model-1584638689,1584642645.164,1140292.625,1149633.0 
model-1584638689,1584642645.418,1258133.875,9355881.0 
model-1584638689,1584642645.672,1126108.5,1158713.625 
model-1584638689,1584642645.926,1015293.0,1178585.5 
model-1584638689,1584642646.18,1214236.125,1139538.875 
model-1584638689,1584642646.434,1141655.0,1049266.25 
model-1584638689,1584642646.688,1166561.875,1137988.625 
model-1584638689,1584642646.942,1188134.125,1241681.125 
model-1584638689,1584642647.196,1355382.0,1033021.0 
model-1584638689,1584642647.45,8086995.5,1175711.0 
model-1584638689,1584642647.705,967319.25,1213305.5 
model-1584638689,1584642647.959,1162817.875,1021176.3125 
model-1584638689,1584642648.213,1038650.625,1260846.5 
model-1584638689,1584642648.467,1215477.375,1261014.125 
model-1584638689,1584642648.721,1192419.75,1197788.625 
model-1584638689,1584642648.975,1129240.625,1244202.625 
model-1584638689,1584642649.229,1094121.375,1195628.5 
model-1584638689,1584642649.484,1220691.0,1180528.75 
model-1584638689,1584642649.738,1137904.125,1222269.5 
model-1584638689,1584642649.992,1143764.25,987084.9375 
model-1584638689,1584642650.246,1289122.875,1162659.0 
model-1584638689,1584642650.5,1221183.25,1209453.5 
model-1584638689,1584642650.755,1058202.5,1283444.625 
model-1584638689,1584642651.009,1178630.75,1258241.875 
model-1584638689,1584642651.263,1087967.125,1136609.375 
model-1584638689,1584642651.518,1089933.75,1142299.5 
model-1584638689,1584642651.772,1005439.9375,1156005.375 
model-1584638689,1584642652.027,1240000.75,9348339.0 
model-1584638689,1584642652.281,1323157.75,1154792.125 
model-1584638689,1584642652.535,1145022.375,1176740.25 
model-1584638689,1584642652.79,11776010.0,1334620.5 
model-1584638689,1584642653.043,1121713.875,1234180.75 
model-1584638689,1584642653.298,965453.8125,1151710.625 
model-1584638689,1584642653.552,9122287.0,1253924.375 
model-1584638689,1584642653.806,1213010.0,8111652.0 
model-1584638689,1584642654.06,1178022.125,1257203.875 
model-1584638689,1584642654.314,1333124.875,978115.375 
model-1584638689,1584642654.568,1273373.125,1256411.375 
model-1584638689,1584642654.822,1221924.0,1117012.375 
model-1584638689,1584642655.077,1245349.75,1364714.0 
model-1584638689,1584642655.33,1093142.0,1111184.5 
model-1584638689,1584642655.584,9330289.0,1236400.875 
model-1584638689,1584642655.839,1325934.25,1115677.25 
model-1584638689,1584642656.093,1279518.875,1288116.125 
model-1584638689,1584642656.347,1184167.0,8188528.5 
model-1584638689,1584642656.601,1393239.875,1358058.0 
model-1584638689,1584642656.76,1339848.625,1183245.75 
model-1584638689,1584642657.018,1320203.375,1117091.5 
model-1584638689,1584642657.272,1148008.0,1203203.5 
model-1584638689,1584642657.526,1225756.25,1195570.125 
model-1584638689,1584642657.781,1406572.375,8938915.0 
model-1584638689,1584642658.035,1077904.375,1196691.25 
model-1584638689,1584642658.289,1185054.75,1071568.25 
model-1584638689,1584642658.543,1346370.625,1057190.375 
model-1584638689,1584642658.797,1143273.375,1385237.875 
model-1584638689,1584642659.051,1123911.25,1266055.875 
model-1584638689,1584642659.306,1107124.25,1079270.25 
model-1584638689,1584642659.56,1228968.25,1277977.375 
model-1584638689,1584642659.814,1197486.875,1241039.75 
model-1584638689,1584642660.069,1287997.75,1182896.25 
model-1584638689,1584642660.323,1198054.875,9428211.0 
model-1584638689,1584642660.577,1282557.875,1097267.5 
model-1584638689,1584642660.831,1210568.25,1187480.0 
model-1584638689,1584642661.085,1449799.875,1331009.0 
model-1584638689,1584642661.339,8715235.0,1122018.0 
model-1584638689,1584642661.593,1242568.375,1288847.75 
model-1584638689,1584642661.847,1469269.625,1227655.0 
model-1584638689,1584642662.1,10274473.0,8189293.5 
model-1584638689,1584642662.355,1115948.375,1196857.0 
model-1584638689,1584642662.609,1194104.0,1179069.375 
model-1584638689,1584642662.863,986257.25,1101063.375 
model-1584638689,1584642663.117,1196150.875,1025509.0 
model-1584638689,1584642663.371,8916511.0,1176701.75 
model-1584638689,1584642663.625,1131544.0,1267676.0 
model-1584638689,1584642663.879,1439100.875,1114079.5 
model-1584638689,1584642664.133,1227114.25,1303944.75 
model-1584638689,1584642664.387,1076498.125,1124516.5 
model-1584638689,1584642664.641,1217438.375,1097757.375 
model-1584638689,1584642664.895,1024033.625,1232993.0 
model-1584638689,1584642665.149,1204731.25,1306346.625 
model-1584638689,1584642665.403,1354892.5,1160851.5 
model-1584638689,1584642665.657,1228401.75,8073691.0 
model-1584638689,1584642665.911,1133647.25,1091299.375 
model-1584638689,1584642666.166,1232514.0,1383054.125 
model-1584638689,1584642666.42,8813276.0,1233593.25 
model-1584638689,1584642666.674,1307683.625,1269513.0 
model-1584638689,1584642666.928,1329935.125,1120907.0 
model-1584638689,1584642667.182,1258098.75,1332472.75 
model-1584638689,1584642667.435,1185208.625,1282101.125 
model-1584638689,1584642667.689,1283562.375,1105584.0 
model-1584638689,1584642667.943,1268534.0,1271487.25 
model-1584638689,1584642668.197,1251705.375,1254732.125 
model-1584638689,1584642668.452,1114634.75,1156198.75 
model-1584638689,1584642668.706,1135856.125,1168484.75 
model-1584638689,1584642668.959,1220700.75,1191335.625 
model-1584638689,1584642669.214,1257567.0,1271806.125 
model-1584638689,1584642669.468,1260191.25,1099822.25 
model-1584638689,1584642669.722,1112346.25,1186918.875 
model-1584638689,1584642669.976,1322927.75,1123020.75 
model-1584638689,1584642670.23,1089555.875,988410.875 
model-1584638689,1584642670.484,1183485.375,1029698.0625 
model-1584638689,1584642670.738,1298084.125,8883163.0 
model-1584638689,1584642670.993,1075992.875,1140627.625 
model-1584638689,1584642671.246,1266464.375,1229011.75 
model-1584638689,1584642671.501,1170456.875,1099915.875 
model-1584638689,1584642671.755,10105065.0,1345307.5 
model-1584638689,1584642672.009,1136714.625,9462697.0 
model-1584638689,1584642672.263,1337799.5,1302321.375 
model-1584638689,1584642672.518,1186210.25,1159221.5 
model-1584638689,1584642672.772,1079640.75,1163337.625 
model-1584638689,1584642673.026,1243345.875,1365586.0 
model-1584638689,1584642673.28,1132772.875,1114143.25 
model-1584638689,1584642673.534,1215657.875,1257441.125 
model-1584638689,1584642673.789,1017276.875,1276004.0 
model-1584638689,1584642674.043,1255433.875,1199476.25 
model-1584638689,1584642674.297,1306421.125,1175738.5 
model-1584638689,1584642674.551,1127911.0,1099627.0 
model-1584638689,1584642674.805,10353340.0,1264030.875 
model-1584638689,1584642675.059,1098576.125,1359618.0 
model-1584638689,1584642675.314,1241293.25,1204257.625 
model-1584638689,1584642675.568,1227921.0,1043722.125 
model-1584638689,1584642675.822,1242492.75,1186981.5 
model-1584638689,1584642676.077,1174752.75,8066545.5 
model-1584638689,1584642676.331,1337649.5,1128016.5 
model-1584638689,1584642676.585,1248219.625,1060298.25 
model-1584638689,1584642676.838,1118597.75,1266572.75 
model-1584638689,1584642677.093,1178592.75,971974.9375 
model-1584638689,1584642677.346,1178244.0,1159395.0 
model-1584638689,1584642677.6,8928419.0,1105832.0 
model-1584638689,1584642677.854,1217608.125,1091069.125 
model-1584638689,1584642678.109,1129104.5,1299469.0 
model-1584638689,1584642678.363,1080296.875,1312071.125 
model-1584638689,1584642678.617,1203034.375,1146808.125 
model-1584638689,1584642678.871,1180149.25,8212608.0 
model-1584638689,1584642679.125,1219311.375,1322710.75 
model-1584638689,1584642679.379,1110917.125,1264740.625 
model-1584638689,1584642679.633,946551.5,1012321.0625 
model-1584638689,1584642679.887,1289208.75,1266872.0 
model-1584638689,1584642680.142,1057419.25,1142880.5 
model-1584638689,1584642680.396,1274645.875,1270443.5 
model-1584638689,1584642680.65,1051221.625,1020567.875 
model-1584638689,1584642680.904,1174514.0,1223363.125 
model-1584638689,1584642681.158,1080518.125,1111630.0 
model-1584638689,1584642681.412,1240829.375,1228721.0 
model-1584638689,1584642681.666,1247609.625,1357712.25 
model-1584638689,1584642681.92,1379094.75,1253203.75 
model-1584638689,1584642682.174,1065238.5,1031995.375 
model-1584638689,1584642682.428,1234572.625,1176774.75 
model-1584638689,1584642682.683,1287527.375,1127490.125 
model-1584638689,1584642682.937,1128948.5,1143467.0 
model-1584638689,1584642683.191,1245540.0,1083227.75 
model-1584638689,1584642683.445,1139116.125,8925754.0 
model-1584638689,1584642683.699,1346642.0,1169466.875 
model-1584638689,1584642683.953,1337148.875,1155249.5 
model-1584638689,1584642684.207,1245998.0,1200494.125 
model-1584638689,1584642684.461,7885014.0,1212748.875 
model-1584638689,1584642684.715,11785392.0,1105940.5 
model-1584638689,1584642684.969,1230472.625,9463366.0 
model-1584638689,1584642685.223,1067348.125,1121822.75 
model-1584638689,1584642685.477,1372021.75,8093517.5 
model-1584638689,1584642685.731,1165133.625,1295653.75 
model-1584638689,1584642685.984,1164873.25,1139029.625 
model-1584638689,1584642686.238,1099829.875,1177272.375 
model-1584638689,1584642686.492,1186201.125,9452690.0 
model-1584638689,1584642686.746,1191261.0,1007654.4375 
model-1584638689,1584642687.001,1221187.25,1039593.875 
model-1584638689,1584642687.254,1304816.75,1287116.375 
model-1584638689,1584642687.508,1173022.25,1231411.0 
model-1584638689,1584642687.763,1273965.0,1184967.375 
model-1584638689,1584642688.017,1137912.875,1162441.125 
model-1584638689,1584642688.271,1162462.25,1024590.25 
model-1584638689,1584642688.525,1154136.875,1235948.0 
model-1584638689,1584642688.779,1200041.125,1217762.625 
model-1584638689,1584642689.033,1176804.75,1324295.375 
model-1584638689,1584642689.288,1128883.0,1107694.25 
model-1584638689,1584642689.542,9182140.0,1225104.5 
model-1584638689,1584642689.796,1168094.75,1232271.75 
model-1584638689,1584642690.05,1147598.5,1204977.5 
model-1584638689,1584642690.304,8943753.0,1147251.875 
model-1584638689,1584642690.559,1132409.375,1306435.0 
model-1584638689,1584642690.813,1160640.375,1097923.375 
model-1584638689,1584642691.067,1249119.0,1284037.875 
model-1584638689,1584642691.322,1092360.75,1272250.0 
model-1584638689,1584642691.576,1201884.125,1011949.25 
model-1584638689,1584642691.83,1098319.125,1303062.5 
model-1584638689,1584642692.084,1181942.375,1164285.875 
model-1584638689,1584642692.338,1103621.75,1147680.5 
model-1584638689,1584642692.592,1092160.25,1121072.875 
model-1584638689,1584642692.847,1095058.625,1321368.0 
model-1584638689,1584642693.101,1235429.875,1211988.5 
model-1584638689,1584642693.355,1074060.625,1207620.625 
model-1584638689,1584642693.609,1125826.75,1203975.0 
model-1584638689,1584642693.863,1298529.375,1171207.875 
model-1584638689,1584642694.117,1328453.375,1117452.125 
model-1584638689,1584642694.371,1317080.0,1096822.5 
model-1584638689,1584642694.625,1167910.5,1227145.375 
model-1584638689,1584642694.88,1204356.75,1071362.875 
model-1584638689,1584642695.134,1115711.5,8816683.0 
model-1584638689,1584642695.388,1154102.75,1103457.125 
model-1584638689,1584642695.643,1190175.625,1145904.125 
model-1584638689,1584642695.896,1187691.125,1100272.125 
model-1584638689,1584642696.151,1083462.25,1272218.875 
model-1584638689,1584642696.405,1224420.375,1075214.625 
model-1584638689,1584642696.659,1265461.875,1249070.25 
model-1584638689,1584642696.914,1152963.25,1172901.5 
model-1584638689,1584642697.168,1123334.0,1267484.375 
model-1584638689,1584642697.422,1283318.0,1192640.625 
model-1584638689,1584642697.676,1116947.375,1185029.625 
model-1584638689,1584642697.93,1083272.25,1156131.625 
model-1584638689,1584642698.185,1204978.5,1240893.0 
model-1584638689,1584642698.439,1229403.0,1175800.375 
model-1584638689,1584642698.693,1323762.625,1126788.875 
model-1584638689,1584642698.947,1085628.875,1085943.375 
model-1584638689,1584642699.201,1199181.375,8859989.0 
model-1584638689,1584642699.455,1108046.75,1164042.25 
model-1584638689,1584642699.709,1064264.625,1067441.625 
model-1584638689,1584642699.963,10281777.0,1177723.375 
model-1584638689,1584642700.217,1099292.25,1262238.25 
model-1584638689,1584642700.471,1032179.6875,1267494.0 
model-1584638689,1584642700.725,1132206.5,1103976.125 
model-1584638689,1584642700.979,12898136.0,1230126.5 
model-1584638689,1584642701.233,1302714.75,1113138.25 
model-1584638689,1584642701.487,9147731.0,1042890.0 
model-1584638689,1584642701.741,1085559.625,1194311.5 
model-1584638689,1584642701.995,1206368.625,1155437.375 
model-1584638689,1584642702.249,1219750.625,1091368.0 
model-1584638689,1584642702.503,1239955.625,1222557.125 
model-1584638689,1584642702.757,1209913.875,1173883.375 
model-1584638689,1584642703.011,1139435.25,1163728.25 
model-1584638689,1584642703.265,1113201.0,1217712.625 
model-1584638689,1584642703.52,1151701.875,1134023.125 
model-1584638689,1584642703.774,1185351.625,1243656.0 
model-1584638689,1584642704.029,1218126.875,1152498.75 
model-1584638689,1584642704.283,1049106.125,8190189.5 
model-1584638689,1584642704.537,1059079.625,1171940.125 
model-1584638689,1584642704.791,1294390.5,1348689.375 
model-1584638689,1584642705.047,1250585.25,1056120.875 
model-1584638689,1584642705.3,1044450.5625,1130350.0 
model-1584638689,1584642705.555,8079849.0,1171396.25 
model-1584638689,1584642705.809,1159944.0,1265563.375 
model-1584638689,1584642706.063,1177283.375,1159608.875 
model-1584638689,1584642706.317,8583749.0,1108363.25 
model-1584638689,1584642706.571,1297515.625,1097156.875 
model-1584638689,1584642706.825,1230313.125,1258949.25 
model-1584638689,1584642707.079,1133564.375,1179923.75 
model-1584638689,1584642707.333,1165919.75,1202176.875 
model-1584638689,1584642707.587,1169122.875,1134060.125 
model-1584638689,1584642707.842,1196228.625,1171428.5 
model-1584638689,1584642708.096,1237167.25,9365306.0 
model-1584638689,1584642708.35,1197389.5,9336624.0 
model-1584638689,1584642708.604,1297687.0,1156014.25 
model-1584638689,1584642708.858,1286383.125,8199617.0 
model-1584638689,1584642709.112,1241913.375,1097675.625 
model-1584638689,1584642709.367,8048534.0,8190466.0 
model-1584638689,1584642709.621,1158861.0,1150056.125 
model-1584638689,1584642709.875,1087424.125,1157591.625 
model-1584638689,1584642710.129,1253045.0,1130144.75 
model-1584638689,1584642710.384,9205079.0,1395115.125 
model-1584638689,1584642710.638,1345838.875,1136808.5 
model-1584638689,1584642710.892,1439551.25,1331475.25 
model-1584638689,1584642711.146,1246071.375,1259386.75 
model-1584638689,1584642711.401,1142390.25,1131351.625 
model-1584638689,1584642711.655,1100119.375,8134416.5 
model-1584638689,1584642711.91,1094422.125,1057453.0 
model-1584638689,1584642712.164,1127852.0,1124581.875 
model-1584638689,1584642712.418,1160208.5,1225306.125 
model-1584638689,1584642712.672,10083552.0,1243297.125 
model-1584638689,1584642712.926,1088609.5,1187116.125 
model-1584638689,1584642713.18,1262930.5,1154065.625 
model-1584638689,1584642713.434,1033949.9375,1274141.25 
model-1584638689,1584642713.689,11959067.0,1171288.125 
model-1584638689,1584642713.942,1244059.375,1363305.25 
model-1584638689,1584642714.197,1212194.5,1163740.125 
model-1584638689,1584642714.451,8264530.5,1132445.125 
model-1584638689,1584642714.705,1011927.75,1062392.25 
model-1584638689,1584642714.959,1161818.25,1262932.5 
model-1584638689,1584642715.214,1121596.0,1183141.625 
model-1584638689,1584642715.468,1083697.125,1042089.5625 
model-1584638689,1584642715.723,1210478.75,1125691.875 
model-1584638689,1584642715.977,1168491.875,1048850.875 
model-1584638689,1584642716.231,7999301.5,1193960.0 
model-1584638689,1584642716.485,1150488.375,1248279.125 
model-1584638689,1584642716.739,1087128.75,8135005.5 
model-1584638689,1584642716.993,1099239.75,946995.25 
model-1584638689,1584642717.247,11645201.0,1396643.75 
model-1584638689,1584642717.502,8699764.0,8075405.5 
model-1584638689,1584642717.756,11722471.0,1246350.375 
model-1584638689,1584642718.01,1298287.25,1146933.0 
model-1584638689,1584642718.264,1214918.625,1160549.75 
model-1584638689,1584642718.518,1436941.25,1296139.25 
model-1584638689,1584642718.772,1105723.25,1158113.5 
model-1584638689,1584642719.027,15148601.0,1023992.125 
model-1584638689,1584642719.281,1218458.5,1106731.5 
model-1584638689,1584642719.535,1239935.375,1089215.125 
model-1584638689,1584642719.789,1052247.875,1167111.5 
model-1584638689,1584642720.044,1087222.75,1299789.375 
model-1584638689,1584642720.298,1065513.625,1364442.25 
model-1584638689,1584642720.552,9301188.0,1199615.375 
model-1584638689,1584642720.806,1254697.875,1138933.625 
model-1584638689,1584642721.061,1248313.25,1134856.5 
model-1584638689,1584642721.315,1226509.25,1252602.375 
model-1584638689,1584642721.569,1098828.25,8189425.5 
model-1584638689,1584642721.823,1158932.75,1190788.5 
model-1584638689,1584642722.078,1243562.625,1184434.625 
model-1584638689,1584642722.332,1201708.75,1253400.625 
model-1584638689,1584642722.586,1187322.0,1369927.375 
model-1584638689,1584642722.84,1303275.875,1261089.625 
model-1584638689,1584642723.094,1266157.0,1166650.625 
model-1584638689,1584642723.348,1266493.125,1413149.625 
model-1584638689,1584642723.602,1123318.25,1189121.125 
model-1584638689,1584642723.856,1142621.5,1174343.5 
model-1584638689,1584642724.11,1157672.5,1082146.875 
model-1584638689,1584642724.364,1137656.125,1126952.875 
model-1584638689,1584642724.619,1068943.75,1172622.25 
model-1584638689,1584642724.873,1358098.25,8797102.0 
model-1584638689,1584642725.127,1036113.8125,1172768.25 
model-1584638689,1584642725.381,1174954.75,1065608.125 
model-1584638689,1584642725.635,1314799.75,1290203.75 
model-1584638689,1584642725.89,1381126.375,1179949.25 
model-1584638689,1584642726.144,1306936.5,1292179.375 
model-1584638689,1584642726.399,1115626.375,1247934.0 
model-1584638689,1584642726.653,1219531.875,1125841.875 
model-1584638689,1584642726.907,9280266.0,1023504.125 
model-1584638689,1584642727.162,1171714.75,1064073.25 
model-1584638689,1584642727.416,1009224.4375,1170696.0 
model-1584638689,1584642727.67,1204376.625,1167289.75 
model-1584638689,1584642727.924,1232653.25,1258163.875 
model-1584638689,1584642728.178,1022930.3125,1470754.25 
model-1584638689,1584642728.432,1397034.125,8170813.5 
model-1584638689,1584642728.686,986419.1875,9326340.0 
model-1584638689,1584642728.94,1029823.875,1232545.75 
model-1584638689,1584642729.194,1313949.375,1043817.6875 
model-1584638689,1584642729.449,1113651.875,1124357.875 
model-1584638689,1584642729.703,1127009.75,1190739.625 
model-1584638689,1584642729.957,1058122.375,968819.0625 
model-1584638689,1584642730.211,1318455.625,1299868.5 
model-1584638689,1584642730.465,1233988.875,1171678.875 
model-1584638689,1584642730.72,1116315.625,892988.6875 
model-1584638689,1584642730.974,1195317.125,8196496.5 
model-1584638689,1584642731.228,1164554.5,1142131.25 
model-1584638689,1584642731.482,1307137.0,1097982.25 
model-1584638689,1584642731.736,1294231.875,1124970.375 
model-1584638689,1584642731.99,1395385.5,1200739.625 
model-1584638689,1584642732.243,11950942.0,1195596.0 
model-1584638689,1584642732.498,1155861.875,1002604.625 
model-1584638689,1584642732.752,1388346.875,1156809.0 
model-1584638689,1584642733.006,1155066.5,1027824.125 
model-1584638689,1584642733.26,1221873.5,1165254.25 
model-1584638689,1584642733.515,1295025.125,1014442.75 
model-1584638689,1584642733.769,1266431.25,1171261.75 
model-1584638689,1584642734.024,1106389.0,1166181.875 
model-1584638689,1584642734.279,10255776.0,1220944.125 
model-1584638689,1584642734.533,1268810.5,1164303.5 
model-1584638689,1584642734.788,1267065.375,1153553.875 
model-1584638689,1584642735.042,1213446.625,1467641.75 
model-1584638689,1584642735.296,8949171.0,1110776.25 
model-1584638689,1584642735.551,1139247.875,1287352.25 
model-1584638689,1584642735.805,1278040.625,1150760.625 
model-1584638689,1584642736.059,1263802.875,1197038.5 
model-1584638689,1584642736.314,7954382.5,1241186.875 
model-1584638689,1584642736.568,1089284.875,1181488.0 
model-1584638689,1584642736.822,1086958.75,1202837.0 
model-1584638689,1584642737.077,1044340.625,1263299.25 
model-1584638689,1584642737.331,8799203.0,1060527.0 
model-1584638689,1584642737.586,1210938.5,1226997.375 
model-1584638689,1584642737.839,1216828.25,1244076.75 
model-1584638689,1584642738.093,9194048.0,8188613.0 
model-1584638689,1584642738.348,1213323.75,1192609.5 
model-1584638689,1584642738.601,1166261.0,9359217.0 
model-1584638689,1584642738.856,8640228.0,1076896.25 
model-1584638689,1584642739.11,1178847.5,1378506.0 
model-1584638689,1584642739.365,1173566.75,1200700.75 
model-1584638689,1584642739.619,1234503.75,1019774.0 
model-1584638689,1584642739.873,1190637.25,1205295.875 
model-1584638689,1584642740.128,1296371.75,1158625.125 
model-1584638689,1584642740.382,1251548.125,1172451.25 
model-1584638689,1584642740.636,1189575.375,1243336.75 
model-1584638689,1584642740.89,1143858.5,1177605.125 
model-1584638689,1584642741.144,1223578.25,1242224.625 
model-1584638689,1584642741.398,1359744.0,1177626.125 
model-1584638689,1584642741.653,1257439.5,1152413.5 
model-1584638689,1584642741.907,1203233.5,1196313.625 
model-1584638689,1584642742.161,1142169.75,1279746.0 
model-1584638689,1584642742.415,1113687.5,1232482.625 
model-1584638689,1584642742.669,1067648.625,1153800.75 
model-1584638689,1584642742.924,1200575.75,1136521.875 
model-1584638689,1584642743.177,1375884.875,1245449.75 
model-1584638689,1584642743.432,1339594.375,8878385.0 
model-1584638689,1584642743.686,1293881.5,1365371.375 
model-1584638689,1584642743.941,1263992.875,1245867.875 
model-1584638689,1584642744.195,1349428.125,8053930.0 
model-1584638689,1584642744.449,1145866.25,1180774.0 
model-1584638689,1584642744.704,1255076.375,1188524.875 
model-1584638689,1584642744.958,1084000.875,8859764.0 
model-1584638689,1584642745.212,1205902.25,1092859.5 
model-1584638689,1584642745.466,1241599.0,976756.125 
model-1584638689,1584642745.721,1321566.375,1229571.875 
model-1584638689,1584642745.975,15121889.0,1231536.875 
model-1584638689,1584642746.229,1104092.375,1016578.625 
model-1584638689,1584642746.483,1000825.25,1041925.75 
model-1584638689,1584642746.738,8608084.0,1219334.625 
model-1584638689,1584642746.992,7989589.0,1241524.625 
model-1584638689,1584642747.246,1154031.375,1035902.75 
model-1584638689,1584642747.5,1363053.375,1241825.375 
model-1584638689,1584642747.754,1168282.0,1177329.75 
model-1584638689,1584642748.009,9610634.0,1140964.875 
model-1584638689,1584642748.263,1240604.125,1170016.125 
model-1584638689,1584642748.517,1127607.0,1039147.625 
model-1584638689,1584642748.772,1235245.5,1245157.5 
model-1584638689,1584642749.026,1174095.75,1254727.125 
model-1584638689,1584642749.28,1262512.375,1307644.75 
model-1584638689,1584642749.534,10476421.0,1218242.125 
model-1584638689,1584642749.788,1238109.75,1143068.875 
model-1584638689,1584642750.042,1143871.375,1154511.375 
model-1584638689,1584642750.297,1326437.375,8170855.5 
model-1584638689,1584642750.551,1180117.25,1281901.125 
model-1584638689,1584642750.805,1441497.125,1177786.0 
model-1584638689,1584642751.059,980355.875,1126336.375 
model-1584638689,1584642751.313,1058961.0,1096424.25 
model-1584638689,1584642751.568,1304769.125,1241793.75 
model-1584638689,1584642751.822,1124117.75,1243836.0 
model-1584638689,1584642752.075,1126330.0,1218028.75 
model-1584638689,1584642752.329,1123443.5,1239302.5 
model-1584638689,1584642752.584,975580.0625,8048372.5 
model-1584638689,1584642752.838,1287591.5,1215819.875 
model-1584638689,1584642753.092,1081651.625,1124743.75 
model-1584638689,1584642753.346,1170978.0,1133675.0 
model-1584638689,1584642753.6,1140817.0,1375674.0 
model-1584638689,1584642753.855,988119.375,1095347.625 
model-1584638689,1584642754.109,1288343.625,1243405.625 
model-1584638689,1584642754.363,1146726.125,1162408.75 
model-1584638689,1584642754.617,1049336.625,1225277.875 
model-1584638689,1584642754.871,1143723.375,1132412.625 
model-1584638689,1584642755.126,1222381.75,1260535.125 
model-1584638689,1584642755.38,1135271.125,1180127.25 
model-1584638689,1584642755.634,1252044.0,1306758.0 
model-1584638689,1584642755.888,1121696.125,1163098.875 
model-1584638689,1584642756.142,1010804.0625,1209297.875 
model-1584638689,1584642756.396,1208956.75,1247525.0 
model-1584638689,1584642756.651,1136869.625,1249525.875 
model-1584638689,1584642756.905,1160765.75,1148704.875 
model-1584638689,1584642757.16,1182972.5,1025521.6875 
model-1584638689,1584642757.414,1349262.375,1200485.5 
model-1584638689,1584642757.668,8080712.5,1290244.375 
model-1584638689,1584642757.922,962723.0,1187255.375 
model-1584638689,1584642758.176,1157918.5,1158365.875 
model-1584638689,1584642758.43,1033947.75,1246882.875 
model-1584638689,1584642758.685,1209559.25,1195691.25 
model-1584638689,1584642758.939,1187453.75,1175821.0 
model-1584638689,1584642759.194,1123903.375,1208263.0 
model-1584638689,1584642759.448,1088735.625,1166911.25 
model-1584638689,1584642759.703,1215652.375,1066457.25 
model-1584638689,1584642759.958,1132864.5,1197211.375 
model-1584638689,1584642760.213,1138643.375,1276992.375 
model-1584638689,1584642760.467,1283753.25,8251213.0 
model-1584638689,1584642760.721,1216466.25,1257855.25 
model-1584638689,1584642760.975,1054322.875,1237987.625 
model-1584638689,1584642761.229,1174388.625,1417881.375 
model-1584638689,1584642761.483,1082641.25,8215469.0 
model-1584638689,1584642761.737,1084433.25,1220154.75 
model-1584638689,1584642761.992,1001280.6875,1019330.0625 
model-1584638689,1584642762.246,1233167.875,1178109.125 
model-1584638689,1584642762.5,1317374.375,1218156.125 
model-1584638689,1584642762.754,1140345.875,1077653.625 
model-1584638689,1584642763.008,11769500.0,1201692.5 
model-1584638689,1584642763.262,1116986.375,1286748.25 
model-1584638689,1584642763.517,961359.4375,1295001.5 
model-1584638689,1584642763.771,9117224.0,1160017.625 
model-1584638689,1584642764.025,1207594.875,1132000.25 
model-1584638689,1584642764.28,1173149.0,1143612.625 
model-1584638689,1584642764.534,1327514.75,1168794.5 
model-1584638689,1584642764.789,1267604.625,1217018.125 
model-1584638689,1584642765.043,1216943.0,1144636.625 
model-1584638689,1584642765.298,1240226.125,1191272.375 
model-1584638689,1584642765.552,1088993.25,1088369.875 
model-1584638689,1584642765.806,9324621.0,1105488.75 
model-1584638689,1584642766.06,1320489.75,1051624.375 
model-1584638689,1584642766.314,1273995.5,1290396.625 
model-1584638689,1584642766.568,1179005.0,1134591.125 
model-1584638689,1584642766.823,1388277.5,8078903.5 
model-1584638689,1584642766.982,1333118.25,1070475.0 
model-1584638689,1584642767.239,1311976.375,1144953.0 
model-1584638689,1584642767.494,1142022.5,1171742.125 
model-1584638689,1584642767.748,1219809.0,1124096.5 
model-1584638689,1584642768.002,1400622.375,1260567.875 
model-1584638689,1584642768.256,1073305.5,1110422.5 
model-1584638689,1584642768.511,1176413.375,1237702.125 
model-1584638689,1584642768.765,1340068.75,1186811.875 
model-1584638689,1584642769.02,1137554.875,1203514.375 
model-1584638689,1584642769.274,1114840.375,1264630.25 
model-1584638689,1584642769.529,1102050.75,1244951.375 
model-1584638689,1584642769.784,1222447.25,1273051.0 
model-1584638689,1584642770.038,1191673.625,8195291.5 
model-1584638689,1584642770.292,1282612.375,1223589.375 
model-1584638689,1584642770.546,1192534.25,1175097.5 
model-1584638689,1584642770.8,1276324.875,1148162.875 
model-1584638689,1584642771.055,1204620.625,1350009.625 
